initateRA,firstRA,successRA,retranmission
678,678,678,1
258,258,258,1
162,162,162,1
593,575,-1,11
590,572,-1,11
142,142,142,1
536,518,-1,11
401,383,-1,11
586,568,-1,11
636,618,-1,11
414,396,-1,11
196,196,196,1
475,457,-1,11
105,105,105,1
232,232,232,1
487,469,-1,11
505,487,-1,11
271,271,271,1
352,334,-1,11
368,350,-1,11
726,726,726,1
188,188,188,1
403,385,-1,11
199,199,199,1
523,505,-1,11
536,518,-1,11
427,409,-1,11
694,694,694,1
462,444,-1,11
207,207,207,1
480,462,-1,11
643,637,643,4
640,622,-1,11
793,793,793,1
181,181,181,1
530,512,-1,11
504,486,-1,11
551,533,-1,11
439,421,-1,11
714,714,714,1
97,97,97,1
607,589,-1,11
311,309,311,2
263,263,263,1
420,402,-1,11
250,244,250,4
351,333,-1,11
270,270,270,1
459,441,-1,11
659,641,-1,11
391,373,-1,11
179,179,179,1
341,323,-1,11
343,325,-1,11
426,408,-1,11
341,323,-1,11
527,509,-1,11
681,681,681,1
629,611,-1,11
413,395,-1,11
153,153,153,1
559,541,-1,11
364,346,-1,11
512,494,-1,11
423,405,-1,11
638,636,638,2
430,412,-1,11
437,419,-1,11
438,420,-1,11
840,840,840,1
466,448,-1,11
476,458,-1,11
365,347,-1,11
260,252,260,5
631,613,-1,11
270,270,270,1
266,266,266,1
757,757,757,1
655,637,655,10
492,474,-1,11
346,328,-1,11
271,271,271,1
574,556,-1,11
255,245,255,6
761,761,761,1
363,345,-1,11
561,543,-1,11
633,615,-1,11
556,538,-1,11
610,592,-1,11
577,559,-1,11
462,444,-1,11
135,135,135,1
293,291,293,2
408,390,-1,11
429,411,-1,11
597,579,-1,11
937,937,937,1
129,129,129,1
265,261,265,3
586,568,-1,11
716,716,716,1
675,659,675,9
424,406,-1,11
485,467,-1,11
564,546,-1,11
86,86,86,1
587,569,-1,11
192,192,192,1
580,562,580,10
157,157,157,1
326,308,-1,11
601,583,-1,11
659,643,659,9
493,475,-1,11
271,271,271,1
404,386,-1,11
139,139,139,1
720,720,720,1
575,557,-1,11
760,760,760,1
262,262,262,1
166,166,166,1
96,96,96,1
386,368,-1,11
285,285,285,1
351,333,-1,11
285,283,285,2
443,425,-1,11
476,458,-1,11
393,375,-1,11
812,812,812,1
80,80,80,1
249,247,249,2
731,731,731,1
463,445,-1,11
281,281,281,1
356,338,-1,11
471,453,-1,11
634,616,-1,11
491,473,-1,11
398,380,-1,11
460,442,-1,11
412,394,-1,11
447,429,-1,11
486,468,-1,11
187,187,187,1
183,181,183,2
342,324,-1,11
578,560,-1,11
316,298,-1,11
644,632,644,7
275,271,275,3
670,660,670,6
426,408,-1,11
687,687,687,1
243,241,243,2
621,603,-1,11
655,637,655,10
447,429,-1,11
743,743,743,1
612,594,-1,11
255,255,255,1
396,378,-1,11
674,674,674,1
602,584,-1,11
480,462,-1,11
448,430,-1,11
376,358,-1,11
605,587,-1,11
255,255,255,1
494,476,-1,11
370,352,-1,11
346,328,-1,11
394,376,-1,11
236,236,236,1
508,490,-1,11
203,203,203,1
276,276,276,1
708,708,708,1
379,361,-1,11
395,377,-1,11
276,272,276,3
572,556,572,9
664,662,664,2
599,581,-1,11
501,483,-1,11
494,476,-1,11
453,435,-1,11
534,516,-1,11
371,353,-1,11
586,568,-1,11
239,233,239,4
764,764,764,1
628,610,-1,11
316,298,-1,11
357,339,-1,11
442,424,-1,11
138,138,138,1
637,635,637,2
617,599,-1,11
145,145,145,1
410,392,-1,11
475,457,-1,11
220,220,220,1
377,359,-1,11
224,224,224,1
267,265,267,2
811,811,811,1
255,249,255,4
705,705,705,1
279,279,279,1
484,466,-1,11
397,379,-1,11
581,563,-1,11
612,594,-1,11
240,240,240,1
599,581,-1,11
160,160,160,1
555,537,-1,11
649,633,649,9
41,41,41,1
427,409,-1,11
265,265,265,1
551,533,-1,11
358,340,-1,11
582,564,-1,11
484,466,-1,11
340,322,-1,11
432,414,-1,11
788,788,788,1
649,631,-1,11
103,103,103,1
773,773,773,1
631,615,631,9
439,421,-1,11
633,615,-1,11
160,160,160,1
489,471,-1,11
250,250,250,1
150,150,150,1
487,469,-1,11
192,192,192,1
510,492,-1,11
141,141,141,1
563,545,-1,11
338,320,-1,11
266,266,266,1
574,556,-1,11
623,605,-1,11
279,277,279,2
249,249,249,1
525,507,-1,11
434,416,-1,11
345,327,-1,11
575,557,-1,11
813,813,813,1
286,280,286,4
309,309,309,1
593,575,-1,11
794,794,794,1
422,404,-1,11
426,408,-1,11
465,447,-1,11
167,167,167,1
460,442,-1,11
590,572,-1,11
414,396,-1,11
484,466,-1,11
366,348,-1,11
207,207,207,1
414,396,-1,11
742,742,742,1
292,278,292,8
406,388,-1,11
271,271,271,1
785,785,785,1
658,640,658,10
468,450,-1,11
635,617,-1,11
218,218,218,1
652,634,-1,11
414,396,-1,11
231,231,231,1
495,477,-1,11
392,374,-1,11
368,350,-1,11
286,282,286,3
693,693,693,1
786,786,786,1
465,447,-1,11
427,409,-1,11
549,531,-1,11
541,523,-1,11
829,829,829,1
587,569,-1,11
549,531,-1,11
560,542,-1,11
470,452,-1,11
572,554,-1,11
500,482,-1,11
581,563,-1,11
368,350,-1,11
254,254,254,1
446,428,-1,11
663,663,663,1
496,478,-1,11
263,261,263,2
612,594,-1,11
635,617,-1,11
563,545,-1,11
429,411,-1,11
363,345,-1,11
669,665,669,3
105,105,105,1
214,214,214,1
447,429,-1,11
450,432,-1,11
445,427,-1,11
227,227,227,1
237,237,237,1
827,827,827,1
552,534,-1,11
478,460,-1,11
785,785,785,1
800,800,800,1
397,379,-1,11
229,229,229,1
380,362,-1,11
466,448,-1,11
390,372,-1,11
121,121,121,1
357,339,-1,11
369,351,-1,11
412,394,-1,11
336,318,-1,11
248,248,248,1
454,436,-1,11
271,271,271,1
239,239,239,1
207,207,207,1
273,273,273,1
397,379,-1,11
491,473,-1,11
243,243,243,1
744,744,744,1
191,191,191,1
642,624,-1,11
371,353,-1,11
246,246,246,1
198,198,198,1
615,597,-1,11
719,719,719,1
523,505,-1,11
593,575,-1,11
343,325,-1,11
401,383,-1,11
508,490,-1,11
117,117,117,1
133,133,133,1
222,222,222,1
160,160,160,1
394,376,-1,11
253,251,253,2
330,312,-1,11
540,522,-1,11
660,654,660,4
441,423,-1,11
116,116,116,1
147,147,147,1
523,505,-1,11
720,720,720,1
465,463,465,2
155,155,155,1
474,456,-1,11
442,424,-1,11
750,750,750,1
206,206,206,1
558,540,-1,11
385,367,-1,11
329,311,-1,11
251,251,251,1
616,598,-1,11
378,360,-1,11
310,292,-1,11
414,396,-1,11
528,510,-1,11
224,224,224,1
631,613,-1,11
446,428,-1,11
448,430,-1,11
510,492,-1,11
535,517,-1,11
347,329,-1,11
494,476,-1,11
374,356,-1,11
254,254,254,1
675,667,675,5
492,474,-1,11
347,329,-1,11
639,621,-1,11
391,373,-1,11
381,363,-1,11
534,516,-1,11
218,216,218,2
848,848,848,1
493,475,-1,11
305,295,305,6
610,592,-1,11
406,388,-1,11
683,683,683,1
144,144,144,1
468,450,-1,11
687,687,687,1
604,586,-1,11
536,518,-1,11
507,489,-1,11
610,592,-1,11
278,278,278,1
621,603,-1,11
261,261,261,1
869,869,869,1
825,825,825,1
683,683,683,1
410,392,-1,11
403,385,-1,11
712,712,712,1
172,172,172,1
663,659,663,3
493,475,-1,11
691,691,691,1
830,830,830,1
167,167,167,1
480,462,-1,11
500,482,-1,11
591,573,-1,11
570,552,-1,11
259,259,259,1
356,338,-1,11
527,509,-1,11
396,378,-1,11
161,161,161,1
455,437,-1,11
399,381,-1,11
517,499,-1,11
350,332,-1,11
475,457,-1,11
407,389,-1,11
379,361,-1,11
318,300,-1,11
234,234,234,1
407,389,-1,11
479,461,-1,11
42,42,42,1
721,721,721,1
485,467,-1,11
399,381,-1,11
457,439,-1,11
289,285,289,3
108,108,108,1
417,399,-1,11
846,846,846,1
473,455,-1,11
488,470,-1,11
566,548,-1,11
497,479,-1,11
480,462,-1,11
689,689,689,1
520,502,-1,11
343,325,-1,11
707,707,707,1
400,382,-1,11
224,222,224,2
227,227,227,1
376,358,-1,11
386,368,-1,11
249,247,249,2
606,588,-1,11
169,169,169,1
157,157,157,1
373,355,-1,11
354,336,-1,11
201,201,201,1
331,313,-1,11
333,315,-1,11
776,776,776,1
338,320,-1,11
268,264,268,3
349,331,-1,11
614,596,-1,11
300,282,-1,11
312,294,-1,11
145,145,145,1
570,560,570,6
531,513,-1,11
778,778,778,1
497,479,-1,11
464,446,-1,11
369,351,-1,11
173,173,173,1
267,267,267,1
470,452,-1,11
146,144,146,2
654,654,654,1
803,803,803,1
642,624,-1,11
217,217,217,1
225,223,225,2
627,625,627,2
366,348,-1,11
499,481,-1,11
583,571,583,7
245,245,245,1
481,463,-1,11
504,486,-1,11
788,788,788,1
554,536,-1,11
671,661,671,6
368,350,-1,11
100,100,100,1
433,415,-1,11
421,403,-1,11
474,456,-1,11
150,150,150,1
875,875,875,1
236,234,236,2
604,586,-1,11
565,547,-1,11
183,183,183,1
425,407,-1,11
717,717,717,1
428,410,-1,11
654,636,-1,11
546,528,-1,11
526,508,-1,11
326,308,-1,11
519,501,-1,11
403,385,-1,11
386,368,-1,11
182,182,182,1
506,488,-1,11
416,398,-1,11
796,796,796,1
500,482,-1,11
815,815,815,1
505,487,-1,11
260,260,260,1
399,381,-1,11
427,409,-1,11
307,307,307,1
636,618,-1,11
232,232,232,1
708,708,708,1
546,528,-1,11
621,603,-1,11
88,88,88,1
611,593,-1,11
682,682,682,1
658,648,658,6
339,321,-1,11
254,252,254,2
435,417,-1,11
297,295,297,2
527,509,-1,11
354,336,-1,11
82,82,82,1
299,295,299,3
461,443,-1,11
432,414,-1,11
198,198,198,1
533,515,-1,11
750,750,750,1
479,461,-1,11
236,236,236,1
344,326,-1,11
378,360,-1,11
549,531,-1,11
199,199,199,1
224,224,224,1
580,562,-1,11
330,312,-1,11
230,230,230,1
669,667,669,2
408,390,-1,11
354,336,-1,11
600,596,600,3
415,397,-1,11
60,60,60,1
227,227,227,1
374,356,-1,11
328,310,-1,11
620,602,-1,11
489,471,-1,11
574,556,-1,11
188,188,188,1
426,408,-1,11
385,367,-1,11
311,311,311,1
490,472,-1,11
418,400,-1,11
416,398,-1,11
238,238,238,1
399,381,-1,11
595,577,-1,11
690,690,690,1
931,931,931,1
236,236,236,1
492,474,-1,11
651,637,651,8
511,493,-1,11
558,540,-1,11
427,409,-1,11
122,122,122,1
180,180,180,1
156,156,156,1
459,441,-1,11
767,767,767,1
183,183,183,1
609,591,-1,11
252,252,252,1
587,569,-1,11
356,338,-1,11
568,550,-1,11
335,317,-1,11
552,534,-1,11
411,393,-1,11
256,252,256,3
758,758,758,1
114,114,114,1
626,620,626,4
777,777,777,1
461,443,-1,11
274,274,274,1
669,661,669,5
675,675,675,1
636,618,-1,11
142,142,142,1
202,202,202,1
427,409,-1,11
529,511,-1,11
509,491,-1,11
746,746,746,1
244,238,244,4
332,314,-1,11
583,565,-1,11
259,259,259,1
312,294,-1,11
664,646,-1,11
641,623,-1,11
621,603,-1,11
261,255,261,4
724,724,724,1
540,522,-1,11
248,246,248,2
420,402,-1,11
409,391,-1,11
458,440,-1,11
577,559,-1,11
228,228,228,1
449,435,449,8
372,354,-1,11
482,464,-1,11
85,85,85,1
219,219,219,1
162,162,162,1
525,507,-1,11
385,367,-1,11
543,525,-1,11
430,412,-1,11
184,184,184,1
519,501,-1,11
554,536,-1,11
654,636,-1,11
572,568,572,3
428,410,-1,11
270,270,270,1
548,530,-1,11
196,196,196,1
620,602,-1,11
520,502,-1,11
486,468,-1,11
396,378,-1,11
564,546,-1,11
136,136,136,1
103,103,103,1
579,561,-1,11
845,845,845,1
599,581,-1,11
563,545,-1,11
723,723,723,1
444,426,-1,11
614,596,-1,11
533,515,-1,11
666,664,666,2
569,559,569,6
336,318,-1,11
741,741,741,1
638,620,-1,11
810,810,810,1
274,274,274,1
712,712,712,1
196,196,196,1
427,409,-1,11
517,499,-1,11
154,154,154,1
632,614,-1,11
537,519,-1,11
453,435,-1,11
278,276,278,2
775,775,775,1
461,443,-1,11
656,638,-1,11
435,417,-1,11
280,280,280,1
475,457,-1,11
407,389,-1,11
93,93,93,1
464,446,-1,11
355,337,-1,11
524,506,-1,11
506,488,-1,11
328,310,-1,11
557,539,-1,11
580,562,-1,11
406,388,-1,11
547,529,-1,11
530,512,-1,11
692,692,692,1
451,433,-1,11
626,608,-1,11
567,549,-1,11
439,421,-1,11
311,307,311,3
625,607,-1,11
208,208,208,1
255,255,255,1
364,346,-1,11
718,718,718,1
533,515,-1,11
614,614,614,1
598,580,-1,11
449,431,-1,11
472,454,-1,11
330,312,-1,11
431,413,-1,11
529,511,-1,11
529,511,-1,11
395,377,-1,11
213,213,213,1
429,411,-1,11
638,620,638,10
235,235,235,1
277,277,277,1
147,147,147,1
225,225,225,1
484,466,-1,11
276,268,276,5
431,413,-1,11
506,488,-1,11
532,514,-1,11
124,124,124,1
165,163,165,2
491,473,-1,11
812,812,812,1
429,411,-1,11
444,426,-1,11
238,238,238,1
583,565,-1,11
469,451,-1,11
677,669,677,5
309,299,309,6
852,852,852,1
222,220,222,2
744,744,744,1
419,401,-1,11
407,389,-1,11
251,251,251,1
285,285,285,1
724,724,724,1
448,430,-1,11
682,682,682,1
131,131,131,1
365,347,-1,11
203,203,203,1
216,216,216,1
484,466,-1,11
787,787,787,1
601,583,-1,11
565,547,-1,11
277,277,277,1
662,658,662,3
69,69,69,1
391,373,-1,11
851,851,851,1
402,384,-1,11
374,356,-1,11
564,546,-1,11
667,649,667,10
487,469,-1,11
518,518,518,1
248,248,248,1
471,453,-1,11
204,204,204,1
226,226,226,1
140,140,140,1
154,154,154,1
262,262,262,1
525,507,-1,11
609,591,-1,11
371,353,-1,11
264,262,264,2
486,468,-1,11
241,239,241,2
291,287,291,3
120,120,120,1
261,261,261,1
510,492,-1,11
330,312,-1,11
401,383,-1,11
244,244,244,1
751,751,751,1
404,386,-1,11
223,223,223,1
215,215,215,1
298,280,-1,11
227,227,227,1
739,739,739,1
493,475,-1,11
375,357,-1,11
289,287,289,2
639,621,-1,11
800,800,800,1
332,314,-1,11
612,594,-1,11
634,616,-1,11
529,511,-1,11
447,433,447,8
188,188,188,1
234,232,234,2
198,198,198,1
347,329,-1,11
478,460,-1,11
213,213,213,1
576,558,576,10
559,541,-1,11
501,483,-1,11
435,417,-1,11
618,608,618,6
561,543,-1,11
440,422,-1,11
450,432,-1,11
569,551,-1,11
703,703,703,1
254,254,254,1
406,388,-1,11
111,111,111,1
561,543,-1,11
81,81,81,1
655,637,-1,11
784,784,784,1
637,619,-1,11
377,359,-1,11
551,533,-1,11
426,408,-1,11
535,517,-1,11
467,449,-1,11
810,810,810,1
355,337,-1,11
553,535,-1,11
669,651,-1,11
201,201,201,1
494,476,-1,11
312,294,-1,11
407,389,-1,11
363,345,-1,11
393,375,-1,11
545,527,-1,11
334,316,-1,11
572,554,-1,11
316,298,-1,11
47,47,47,1
536,518,-1,11
316,298,-1,11
663,661,663,2
654,636,-1,11
153,153,153,1
332,314,-1,11
440,422,-1,11
627,609,-1,11
254,254,254,1
558,540,-1,11
79,79,79,1
609,591,609,10
513,495,-1,11
397,379,-1,11
577,559,-1,11
619,601,619,10
564,546,-1,11
740,740,740,1
172,172,172,1
697,697,697,1
603,585,-1,11
303,301,303,2
663,651,663,7
629,611,-1,11
439,421,-1,11
388,370,-1,11
278,276,278,2
337,319,-1,11
626,608,-1,11
285,285,285,1
412,394,-1,11
548,530,-1,11
340,322,-1,11
432,414,-1,11
297,287,297,6
236,236,236,1
248,248,248,1
479,461,-1,11
217,217,217,1
177,177,177,1
287,285,287,2
96,96,96,1
449,431,-1,11
150,150,150,1
707,707,707,1
470,452,-1,11
288,288,288,1
587,569,-1,11
358,340,-1,11
187,187,187,1
247,247,247,1
489,471,-1,11
551,533,-1,11
274,274,274,1
378,360,-1,11
756,756,756,1
382,364,-1,11
541,523,-1,11
232,232,232,1
643,627,643,9
391,373,-1,11
568,550,-1,11
260,256,260,3
591,573,-1,11
614,596,-1,11
28,28,28,1
521,503,-1,11
344,326,-1,11
257,253,257,3
501,483,-1,11
285,285,285,1
522,504,-1,11
596,578,-1,11
209,209,209,1
497,479,-1,11
443,425,-1,11
510,492,-1,11
263,263,263,1
166,166,166,1
338,320,-1,11
364,346,-1,11
489,471,-1,11
246,246,246,1
368,350,-1,11
153,153,153,1
745,745,745,1
351,333,-1,11
253,251,253,2
553,535,-1,11
486,468,-1,11
408,390,-1,11
697,697,697,1
523,505,-1,11
454,436,-1,11
112,112,112,1
596,578,-1,11
582,564,-1,11
434,416,-1,11
378,360,-1,11
126,126,126,1
309,301,309,5
218,218,218,1
735,735,735,1
424,406,-1,11
444,426,-1,11
343,325,-1,11
528,510,-1,11
339,321,-1,11
545,527,-1,11
561,543,-1,11
263,263,263,1
594,576,-1,11
610,592,-1,11
513,495,-1,11
657,657,657,1
728,728,728,1
569,551,-1,11
690,690,690,1
564,546,-1,11
512,494,-1,11
257,257,257,1
353,335,-1,11
496,478,-1,11
259,259,259,1
627,609,-1,11
283,283,283,1
345,327,-1,11
761,761,761,1
543,525,-1,11
461,443,-1,11
626,608,-1,11
257,249,257,5
219,219,219,1
262,262,262,1
271,271,271,1
90,90,90,1
178,178,178,1
598,580,-1,11
373,355,-1,11
526,508,-1,11
487,469,-1,11
122,122,122,1
367,349,-1,11
347,329,-1,11
601,583,-1,11
327,309,-1,11
418,400,-1,11
350,332,-1,11
332,314,-1,11
676,676,676,1
406,388,-1,11
290,290,290,1
423,405,-1,11
130,130,130,1
432,414,-1,11
424,406,-1,11
508,490,-1,11
652,638,652,8
243,243,243,1
271,271,271,1
270,270,270,1
524,506,-1,11
595,577,-1,11
555,537,-1,11
109,109,109,1
363,345,-1,11
526,508,-1,11
425,407,-1,11
269,269,269,1
528,510,-1,11
501,483,-1,11
151,151,151,1
350,332,-1,11
352,334,-1,11
158,158,158,1
481,463,-1,11
393,375,-1,11
406,388,-1,11
314,296,-1,11
456,438,-1,11
525,507,-1,11
235,235,235,1
786,786,786,1
418,400,-1,11
346,328,-1,11
589,571,-1,11
223,223,223,1
584,566,-1,11
364,346,-1,11
682,682,682,1
427,409,-1,11
148,148,148,1
659,653,659,4
305,303,305,2
315,309,315,4
640,622,-1,11
553,535,-1,11
444,426,-1,11
623,605,-1,11
529,511,-1,11
507,489,-1,11
750,750,750,1
532,514,-1,11
41,41,41,1
390,372,-1,11
324,306,-1,11
485,467,-1,11
792,792,792,1
579,561,-1,11
787,787,787,1
714,714,714,1
613,613,613,1
413,395,-1,11
322,304,-1,11
567,549,-1,11
421,403,-1,11
425,407,-1,11
451,433,-1,11
684,684,684,1
303,293,303,6
574,556,-1,11
277,277,277,1
714,714,714,1
538,520,-1,11
389,371,-1,11
511,493,-1,11
487,469,-1,11
654,636,654,10
454,436,-1,11
111,111,111,1
694,694,694,1
219,219,219,1
244,244,244,1
473,455,-1,11
148,148,148,1
320,302,-1,11
677,673,677,3
694,694,694,1
138,138,138,1
454,436,-1,11
129,129,129,1
533,515,-1,11
431,413,-1,11
500,482,-1,11
533,515,-1,11
338,320,-1,11
654,638,654,9
179,179,179,1
568,550,-1,11
225,225,225,1
436,418,-1,11
267,265,267,2
268,266,268,2
130,130,130,1
104,104,104,1
57,57,57,1
397,379,-1,11
124,124,124,1
369,351,-1,11
307,293,307,8
333,315,-1,11
498,480,-1,11
878,878,878,1
741,741,741,1
478,460,-1,11
347,329,-1,11
441,423,-1,11
545,527,-1,11
407,389,-1,11
576,558,-1,11
297,295,297,2
685,685,685,1
394,376,-1,11
284,280,284,3
209,209,209,1
408,390,-1,11
814,814,814,1
531,513,-1,11
331,313,-1,11
582,564,-1,11
742,742,742,1
382,364,-1,11
594,576,-1,11
188,188,188,1
453,435,-1,11
136,136,136,1
735,735,735,1
435,417,-1,11
509,491,-1,11
461,443,-1,11
400,382,-1,11
492,474,-1,11
369,351,-1,11
412,394,-1,11
650,632,-1,11
791,791,791,1
564,546,-1,11
690,690,690,1
220,220,220,1
382,364,-1,11
206,206,206,1
509,491,-1,11
644,626,-1,11
432,414,-1,11
208,208,208,1
245,245,245,1
361,343,-1,11
796,796,796,1
434,416,-1,11
326,308,-1,11
533,515,-1,11
527,509,-1,11
758,758,758,1
724,724,724,1
84,84,84,1
456,438,-1,11
235,233,235,2
342,324,-1,11
569,569,569,1
354,336,-1,11
616,598,-1,11
283,281,283,2
722,722,722,1
564,546,-1,11
510,492,-1,11
152,152,152,1
213,213,213,1
516,498,-1,11
443,425,-1,11
125,125,125,1
305,303,305,2
433,415,-1,11
480,462,-1,11
636,618,-1,11
330,312,-1,11
304,286,-1,11
388,370,-1,11
859,859,859,1
748,748,748,1
219,219,219,1
642,624,-1,11
350,332,-1,11
473,455,-1,11
477,459,-1,11
519,501,-1,11
400,382,-1,11
516,498,-1,11
352,334,-1,11
758,758,758,1
344,326,-1,11
336,318,-1,11
359,341,-1,11
553,535,-1,11
884,884,884,1
378,360,-1,11
480,462,-1,11
474,456,-1,11
387,369,-1,11
227,227,227,1
191,191,191,1
592,578,592,8
258,254,258,3
460,442,-1,11
379,361,-1,11
157,157,157,1
163,163,163,1
552,534,-1,11
610,592,-1,11
464,446,-1,11
211,211,211,1
164,162,164,2
665,647,-1,11
330,312,-1,11
432,414,-1,11
272,270,272,2
694,694,694,1
735,735,735,1
335,317,-1,11
434,416,-1,11
378,360,-1,11
416,398,-1,11
713,713,713,1
188,188,188,1
909,909,909,1
235,235,235,1
552,534,-1,11
399,381,-1,11
293,287,293,4
209,209,209,1
622,610,622,7
185,185,185,1
164,164,164,1
450,432,-1,11
606,588,-1,11
661,651,661,6
465,447,-1,11
307,289,-1,11
378,360,-1,11
239,237,239,2
456,438,-1,11
669,661,669,5
600,592,600,5
812,812,812,1
402,384,-1,11
435,417,-1,11
628,610,-1,11
506,488,-1,11
614,596,-1,11
604,586,-1,11
733,733,733,1
475,457,-1,11
592,574,-1,11
479,461,-1,11
437,419,-1,11
455,437,-1,11
420,402,-1,11
702,702,702,1
224,224,224,1
183,181,183,2
711,711,711,1
571,553,-1,11
237,237,237,1
673,661,673,7
856,856,856,1
524,506,-1,11
315,307,315,5
430,412,-1,11
536,518,-1,11
382,364,-1,11
331,313,-1,11
361,343,-1,11
375,357,-1,11
586,568,-1,11
337,319,-1,11
385,367,-1,11
187,187,187,1
571,553,-1,11
635,617,-1,11
540,522,-1,11
64,64,64,1
259,259,259,1
553,535,-1,11
290,290,290,1
597,579,-1,11
658,644,658,8
525,507,-1,11
593,575,-1,11
444,426,-1,11
712,712,712,1
661,661,661,1
507,489,-1,11
210,210,210,1
446,428,-1,11
444,426,-1,11
339,321,-1,11
787,787,787,1
286,284,286,2
612,604,612,5
607,589,-1,11
493,475,-1,11
328,310,-1,11
535,517,-1,11
620,602,-1,11
708,708,708,1
474,456,-1,11
523,505,-1,11
257,257,257,1
366,348,-1,11
622,620,622,2
386,368,-1,11
40,40,40,1
672,672,672,1
212,212,212,1
599,583,599,9
201,201,201,1
603,585,-1,11
382,364,-1,11
475,457,-1,11
585,567,-1,11
491,473,-1,11
168,168,168,1
474,456,-1,11
515,497,-1,11
350,332,-1,11
748,748,748,1
439,421,-1,11
597,579,-1,11
560,554,560,4
302,284,-1,11
510,492,-1,11
498,480,-1,11
333,315,-1,11
283,283,283,1
677,667,677,6
702,702,702,1
448,430,-1,11
538,520,-1,11
725,725,725,1
473,455,-1,11
639,631,639,5
204,204,204,1
576,558,-1,11
717,717,717,1
482,464,-1,11
507,489,-1,11
343,325,-1,11
164,164,164,1
374,356,-1,11
530,512,-1,11
549,531,-1,11
294,276,-1,11
637,619,-1,11
288,288,288,1
503,485,-1,11
766,766,766,1
328,310,-1,11
257,255,257,2
206,206,206,1
520,502,-1,11
547,529,-1,11
558,540,-1,11
593,575,-1,11
740,740,740,1
644,626,-1,11
186,186,186,1
507,489,-1,11
580,562,-1,11
152,152,152,1
483,465,-1,11
166,166,166,1
136,136,136,1
401,383,-1,11
377,359,-1,11
509,491,-1,11
539,521,-1,11
585,567,-1,11
622,604,-1,11
307,305,307,2
339,321,-1,11
272,270,272,2
647,645,647,2
83,83,83,1
487,469,-1,11
49,49,49,1
395,377,-1,11
412,394,-1,11
551,533,-1,11
649,631,-1,11
590,572,-1,11
556,538,-1,11
772,772,772,1
672,672,672,1
617,599,-1,11
306,288,-1,11
231,231,231,1
495,477,-1,11
280,280,280,1
93,93,93,1
277,273,277,3
218,218,218,1
558,540,-1,11
629,611,-1,11
366,348,-1,11
791,791,791,1
133,133,133,1
226,226,226,1
282,278,282,3
634,616,-1,11
596,578,-1,11
493,475,-1,11
323,305,-1,11
255,255,255,1
498,480,-1,11
583,577,583,4
272,272,272,1
435,417,-1,11
477,459,-1,11
339,321,-1,11
337,319,-1,11
209,209,209,1
688,688,688,1
242,242,242,1
476,458,-1,11
151,151,151,1
502,484,-1,11
656,638,-1,11
583,565,-1,11
46,46,46,1
462,444,-1,11
470,452,-1,11
703,703,703,1
807,807,807,1
497,479,-1,11
54,54,54,1
464,446,-1,11
517,499,-1,11
79,79,79,1
567,549,-1,11
299,293,299,4
630,612,-1,11
522,504,-1,11
252,252,252,1
548,530,-1,11
351,333,-1,11
181,181,181,1
588,570,-1,11
196,196,196,1
387,369,-1,11
576,558,-1,11
379,361,-1,11
385,367,-1,11
276,276,276,1
330,312,-1,11
494,476,-1,11
194,194,194,1
442,424,-1,11
341,323,-1,11
431,413,-1,11
557,539,-1,11
503,485,-1,11
440,422,-1,11
277,277,277,1
383,365,-1,11
460,442,-1,11
597,579,-1,11
274,272,274,2
762,762,762,1
546,528,-1,11
565,547,-1,11
381,363,-1,11
338,320,-1,11
415,397,-1,11
499,481,-1,11
540,522,-1,11
518,500,-1,11
601,591,601,6
739,739,739,1
213,213,213,1
203,203,203,1
408,390,-1,11
63,63,63,1
587,569,-1,11
765,765,765,1
445,427,-1,11
170,170,170,1
540,522,-1,11
710,710,710,1
339,321,-1,11
121,121,121,1
583,565,-1,11
257,253,257,3
316,298,-1,11
155,155,155,1
348,330,-1,11
597,579,-1,11
369,351,-1,11
616,598,-1,11
826,826,826,1
278,276,278,2
472,454,-1,11
275,273,275,2
371,353,-1,11
524,506,-1,11
121,121,121,1
647,629,-1,11
627,609,-1,11
394,376,-1,11
801,801,801,1
435,417,-1,11
365,347,-1,11
640,622,-1,11
81,81,81,1
391,373,-1,11
437,419,-1,11
335,317,-1,11
446,428,-1,11
120,120,120,1
409,391,-1,11
341,323,-1,11
201,201,201,1
111,111,111,1
356,338,-1,11
468,450,-1,11
596,578,-1,11
543,525,-1,11
489,471,-1,11
249,249,249,1
509,491,-1,11
340,322,-1,11
610,592,-1,11
253,253,253,1
612,594,-1,11
686,686,686,1
393,375,-1,11
414,396,-1,11
478,460,-1,11
494,476,-1,11
226,226,226,1
461,443,-1,11
360,342,-1,11
416,398,-1,11
400,382,-1,11
565,547,-1,11
244,244,244,1
164,164,164,1
412,394,-1,11
658,640,-1,11
642,642,642,1
408,390,-1,11
307,301,307,4
238,238,238,1
315,297,-1,11
455,437,-1,11
527,509,-1,11
491,473,-1,11
347,329,-1,11
431,413,-1,11
289,287,289,2
344,326,-1,11
326,308,-1,11
631,631,631,1
